open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1707506400000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506459999,0E-8,0,0E-8,0E-8
1707506460000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506519999,0E-8,0,0E-8,0E-8
1707506520000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506579999,0E-8,0,0E-8,0E-8
1707506580000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506639999,0E-8,0,0E-8,0E-8
1707506640000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506699999,0E-8,0,0E-8,0E-8
1707506700000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506759999,0E-8,0,0E-8,0E-8
1707506760000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506819999,0E-8,0,0E-8,0E-8
1707506820000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506879999,0E-8,0,0E-8,0E-8
1707506880000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506939999,0E-8,0,0E-8,0E-8
1707506940000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707506999999,0E-8,0,0E-8,0E-8
1707507000000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707507059999,0E-8,0,0E-8,0E-8
1707507060000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707507119999,0E-8,0,0E-8,0E-8
1707507120000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707507179999,0E-8,0,0E-8,0E-8
1707507180000,0.11100000,0.11100000,0.11100000,0.11100000,0E-8,1707507239999,0E-8,0,0E-8,0E-8
1707507240000,0.11110000,0.11110000,0.11110000,0.11110000,174.00000000,1707507299999,19.33140000,1,0E-8,0E-8
1707507300000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507359999,0E-8,0,0E-8,0E-8
1707507360000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507419999,0E-8,0,0E-8,0E-8
1707507420000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507479999,0E-8,0,0E-8,0E-8
1707507480000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507539999,0E-8,0,0E-8,0E-8
1707507540000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507599999,0E-8,0,0E-8,0E-8
1707507600000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507659999,0E-8,0,0E-8,0E-8
1707507660000,0.11110000,0.11110000,0.11110000,0.11110000,0E-8,1707507719999,0E-8,0,0E-8,0E-8
1707507720000,0.11130000,0.11130000,0.11130000,0.11130000,33.00000000,1707507779999,3.67290000,1,33.00000000,3.67290000
1707507780000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707507839999,0E-8,0,0E-8,0E-8
1707507840000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707507899999,0E-8,0,0E-8,0E-8
1707507900000,0.11150000,0.11150000,0.11150000,0.11150000,2365.00000000,1707507959999,263.69750000,2,2365.00000000,263.69750000
1707507960000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508019999,0E-8,0,0E-8,0E-8
1707508020000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508079999,0E-8,0,0E-8,0E-8
1707508080000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508139999,0E-8,0,0E-8,0E-8
1707508140000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508199999,0E-8,0,0E-8,0E-8
1707508200000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508259999,0E-8,0,0E-8,0E-8
1707508260000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508319999,0E-8,0,0E-8,0E-8
1707508320000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508379999,0E-8,0,0E-8,0E-8
1707508380000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508439999,0E-8,0,0E-8,0E-8
1707508440000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508499999,0E-8,0,0E-8,0E-8
1707508500000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508559999,0E-8,0,0E-8,0E-8
1707508560000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508619999,0E-8,0,0E-8,0E-8
1707508620000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508679999,0E-8,0,0E-8,0E-8
1707508680000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508739999,0E-8,0,0E-8,0E-8
1707508740000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508799999,0E-8,0,0E-8,0E-8
1707508800000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707508859999,0E-8,0,0E-8,0E-8
1707508860000,0.11130000,0.11130000,0.11130000,0.11130000,999.00000000,1707508919999,111.18870000,2,0E-8,0E-8
1707508920000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707508979999,0E-8,0,0E-8,0E-8
1707508980000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509039999,0E-8,0,0E-8,0E-8
1707509040000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509099999,0E-8,0,0E-8,0E-8
1707509100000,0.11160000,0.11170000,0.11130000,0.11130000,17877.00000000,1707509159999,1996.23010000,7,16843.00000000,1881.09790000
1707509160000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509219999,0E-8,0,0E-8,0E-8
1707509220000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509279999,0E-8,0,0E-8,0E-8
1707509280000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509339999,0E-8,0,0E-8,0E-8
1707509340000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509399999,0E-8,0,0E-8,0E-8
1707509400000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509459999,0E-8,0,0E-8,0E-8
1707509460000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509519999,0E-8,0,0E-8,0E-8
1707509520000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509579999,0E-8,0,0E-8,0E-8
1707509580000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509639999,0E-8,0,0E-8,0E-8
1707509640000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509699999,0E-8,0,0E-8,0E-8
1707509700000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509759999,0E-8,0,0E-8,0E-8
1707509760000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509819999,0E-8,0,0E-8,0E-8
1707509820000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509879999,0E-8,0,0E-8,0E-8
1707509880000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509939999,0E-8,0,0E-8,0E-8
1707509940000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707509999999,0E-8,0,0E-8,0E-8
1707510000000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510059999,0E-8,0,0E-8,0E-8
1707510060000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510119999,0E-8,0,0E-8,0E-8
1707510120000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510179999,0E-8,0,0E-8,0E-8
1707510180000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510239999,0E-8,0,0E-8,0E-8
1707510240000,0.11130000,0.11130000,0.11130000,0.11130000,1070.00000000,1707510299999,119.09100000,2,0E-8,0E-8
1707510300000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510359999,0E-8,0,0E-8,0E-8
1707510360000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510419999,0E-8,0,0E-8,0E-8
1707510420000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510479999,0E-8,0,0E-8,0E-8
1707510480000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510539999,0E-8,0,0E-8,0E-8
1707510540000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510599999,0E-8,0,0E-8,0E-8
1707510600000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510659999,0E-8,0,0E-8,0E-8
1707510660000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510719999,0E-8,0,0E-8,0E-8
1707510720000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707510779999,0E-8,0,0E-8,0E-8
1707510780000,0.11160000,0.11180000,0.11160000,0.11180000,353.00000000,1707510839999,39.45880000,2,353.00000000,39.45880000
1707510840000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707510899999,0E-8,0,0E-8,0E-8
1707510900000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707510959999,0E-8,0,0E-8,0E-8
1707510960000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511019999,0E-8,0,0E-8,0E-8
1707511020000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511079999,0E-8,0,0E-8,0E-8
1707511080000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511139999,0E-8,0,0E-8,0E-8
1707511140000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511199999,0E-8,0,0E-8,0E-8
1707511200000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511259999,0E-8,0,0E-8,0E-8
1707511260000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511319999,0E-8,0,0E-8,0E-8
1707511320000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511379999,0E-8,0,0E-8,0E-8
1707511380000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511439999,0E-8,0,0E-8,0E-8
1707511440000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511499999,0E-8,0,0E-8,0E-8
1707511500000,0.11180000,0.11180000,0.11180000,0.11180000,104.00000000,1707511559999,11.62720000,1,104.00000000,11.62720000
1707511560000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511619999,0E-8,0,0E-8,0E-8
1707511620000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511679999,0E-8,0,0E-8,0E-8
1707511680000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511739999,0E-8,0,0E-8,0E-8
1707511740000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511799999,0E-8,0,0E-8,0E-8
1707511800000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511859999,0E-8,0,0E-8,0E-8
1707511860000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511919999,0E-8,0,0E-8,0E-8
1707511920000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707511979999,0E-8,0,0E-8,0E-8
1707511980000,0.11170000,0.11170000,0.11170000,0.11170000,9329.00000000,1707512039999,1042.04930000,1,9329.00000000,1042.04930000
1707512040000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707512099999,0E-8,0,0E-8,0E-8
1707512100000,0.11150000,0.11150000,0.11150000,0.11150000,88.00000000,1707512159999,9.81200000,1,0E-8,0E-8
1707512160000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707512219999,0E-8,0,0E-8,0E-8
1707512220000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707512279999,0E-8,0,0E-8,0E-8
1707512280000,0.11130000,0.11130000,0.11130000,0.11130000,74.00000000,1707512339999,8.23620000,3,0E-8,0E-8
1707512340000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512399999,0E-8,0,0E-8,0E-8
1707512400000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512459999,0E-8,0,0E-8,0E-8
1707512460000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512519999,0E-8,0,0E-8,0E-8
1707512520000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512579999,0E-8,0,0E-8,0E-8
1707512580000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512639999,0E-8,0,0E-8,0E-8
1707512640000,0.11130000,0.11130000,0.11130000,0.11130000,0E-8,1707512699999,0E-8,0,0E-8,0E-8
1707512700000,0.11160000,0.11160000,0.11160000,0.11160000,33.00000000,1707512759999,3.68280000,1,33.00000000,3.68280000
1707512760000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707512819999,0E-8,0,0E-8,0E-8
1707512820000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707512879999,0E-8,0,0E-8,0E-8
1707512880000,0.11190000,0.11190000,0.11190000,0.11190000,104.00000000,1707512939999,11.63760000,2,104.00000000,11.63760000
1707512940000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707512999999,0E-8,0,0E-8,0E-8
1707513000000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513059999,0E-8,0,0E-8,0E-8
1707513060000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513119999,0E-8,0,0E-8,0E-8
1707513120000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513179999,0E-8,0,0E-8,0E-8
1707513180000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513239999,0E-8,0,0E-8,0E-8
1707513240000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513299999,0E-8,0,0E-8,0E-8
1707513300000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513359999,0E-8,0,0E-8,0E-8
1707513360000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513419999,0E-8,0,0E-8,0E-8
1707513420000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513479999,0E-8,0,0E-8,0E-8
1707513480000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513539999,0E-8,0,0E-8,0E-8
1707513540000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513599999,0E-8,0,0E-8,0E-8
1707513600000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513659999,0E-8,0,0E-8,0E-8
1707513660000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513719999,0E-8,0,0E-8,0E-8
1707513720000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513779999,0E-8,0,0E-8,0E-8
1707513780000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513839999,0E-8,0,0E-8,0E-8
1707513840000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513899999,0E-8,0,0E-8,0E-8
1707513900000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707513959999,0E-8,0,0E-8,0E-8
1707513960000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514019999,0E-8,0,0E-8,0E-8
1707514020000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514079999,0E-8,0,0E-8,0E-8
1707514080000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514139999,0E-8,0,0E-8,0E-8
1707514140000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514199999,0E-8,0,0E-8,0E-8
1707514200000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514259999,0E-8,0,0E-8,0E-8
1707514260000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514319999,0E-8,0,0E-8,0E-8
1707514320000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514379999,0E-8,0,0E-8,0E-8
1707514380000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514439999,0E-8,0,0E-8,0E-8
1707514440000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514499999,0E-8,0,0E-8,0E-8
1707514500000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514559999,0E-8,0,0E-8,0E-8
1707514560000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514619999,0E-8,0,0E-8,0E-8
1707514620000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707514679999,0E-8,0,0E-8,0E-8
1707514680000,0.11150000,0.11150000,0.11150000,0.11150000,179.00000000,1707514739999,19.95850000,1,0E-8,0E-8
1707514740000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707514799999,0E-8,0,0E-8,0E-8
1707514800000,0.11150000,0.11150000,0.11150000,0.11150000,0E-8,1707514859999,0E-8,0,0E-8,0E-8
1707514860000,0.11160000,0.11160000,0.11160000,0.11160000,152.00000000,1707514919999,16.96320000,1,0E-8,0E-8
1707514920000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707514979999,0E-8,0,0E-8,0E-8
1707514980000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515039999,0E-8,0,0E-8,0E-8
1707515040000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515099999,0E-8,0,0E-8,0E-8
1707515100000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515159999,0E-8,0,0E-8,0E-8
1707515160000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515219999,0E-8,0,0E-8,0E-8
1707515220000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515279999,0E-8,0,0E-8,0E-8
1707515280000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515339999,0E-8,0,0E-8,0E-8
1707515340000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515399999,0E-8,0,0E-8,0E-8
1707515400000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515459999,0E-8,0,0E-8,0E-8
1707515460000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515519999,0E-8,0,0E-8,0E-8
1707515520000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515579999,0E-8,0,0E-8,0E-8
1707515580000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515639999,0E-8,0,0E-8,0E-8
1707515640000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515699999,0E-8,0,0E-8,0E-8
1707515700000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515759999,0E-8,0,0E-8,0E-8
1707515760000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515819999,0E-8,0,0E-8,0E-8
1707515820000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515879999,0E-8,0,0E-8,0E-8
1707515880000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515939999,0E-8,0,0E-8,0E-8
1707515940000,0.11160000,0.11160000,0.11160000,0.11160000,0E-8,1707515999999,0E-8,0,0E-8,0E-8
1707516000000,0.11200000,0.11200000,0.11200000,0.11200000,892.00000000,1707516059999,99.90400000,3,892.00000000,99.90400000
1707516060000,0.11200000,0.11200000,0.11200000,0.11200000,60.00000000,1707516119999,6.72000000,1,0E-8,0E-8
1707516120000,0.11200000,0.11210000,0.11200000,0.11210000,184.00000000,1707516179999,20.61010000,2,21.00000000,2.35410000
1707516180000,0.11210000,0.11210000,0.11210000,0.11210000,0E-8,1707516239999,0E-8,0,0E-8,0E-8
1707516240000,0.11210000,0.11210000,0.11210000,0.11210000,0E-8,1707516299999,0E-8,0,0E-8,0E-8
1707516300000,0.11210000,0.11210000,0.11210000,0.11210000,0E-8,1707516359999,0E-8,0,0E-8,0E-8
1707516360000,0.11210000,0.11210000,0.11210000,0.11210000,0E-8,1707516419999,0E-8,0,0E-8,0E-8
1707516420000,0.11170000,0.11170000,0.11170000,0.11170000,177.00000000,1707516479999,19.77090000,1,0E-8,0E-8
1707516480000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516539999,0E-8,0,0E-8,0E-8
1707516540000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516599999,0E-8,0,0E-8,0E-8
1707516600000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516659999,0E-8,0,0E-8,0E-8
1707516660000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516719999,0E-8,0,0E-8,0E-8
1707516720000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516779999,0E-8,0,0E-8,0E-8
1707516780000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516839999,0E-8,0,0E-8,0E-8
1707516840000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516899999,0E-8,0,0E-8,0E-8
1707516900000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707516959999,0E-8,0,0E-8,0E-8
1707516960000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517019999,0E-8,0,0E-8,0E-8
1707517020000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517079999,0E-8,0,0E-8,0E-8
1707517080000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517139999,0E-8,0,0E-8,0E-8
1707517140000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517199999,0E-8,0,0E-8,0E-8
1707517200000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517259999,0E-8,0,0E-8,0E-8
1707517260000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517319999,0E-8,0,0E-8,0E-8
1707517320000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517379999,0E-8,0,0E-8,0E-8
1707517380000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517439999,0E-8,0,0E-8,0E-8
1707517440000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517499999,0E-8,0,0E-8,0E-8
1707517500000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517559999,0E-8,0,0E-8,0E-8
1707517560000,0.11170000,0.11170000,0.11170000,0.11170000,2209.00000000,1707517619999,246.74530000,1,2209.00000000,246.74530000
1707517620000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517679999,0E-8,0,0E-8,0E-8
1707517680000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517739999,0E-8,0,0E-8,0E-8
1707517740000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517799999,0E-8,0,0E-8,0E-8
1707517800000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517859999,0E-8,0,0E-8,0E-8
1707517860000,0.11170000,0.11170000,0.11170000,0.11170000,0E-8,1707517919999,0E-8,0,0E-8,0E-8
1707517920000,0.11190000,0.11190000,0.11190000,0.11190000,5214.00000000,1707517979999,583.44660000,1,5214.00000000,583.44660000
1707517980000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518039999,0E-8,0,0E-8,0E-8
1707518040000,0.11190000,0.11190000,0.11190000,0.11190000,62.00000000,1707518099999,6.93780000,1,62.00000000,6.93780000
1707518100000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518159999,0E-8,0,0E-8,0E-8
1707518160000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518219999,0E-8,0,0E-8,0E-8
1707518220000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518279999,0E-8,0,0E-8,0E-8
1707518280000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518339999,0E-8,0,0E-8,0E-8
1707518340000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518399999,0E-8,0,0E-8,0E-8
1707518400000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518459999,0E-8,0,0E-8,0E-8
1707518460000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518519999,0E-8,0,0E-8,0E-8
1707518520000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518579999,0E-8,0,0E-8,0E-8
1707518580000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518639999,0E-8,0,0E-8,0E-8
1707518640000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518699999,0E-8,0,0E-8,0E-8
1707518700000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518759999,0E-8,0,0E-8,0E-8
1707518760000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518819999,0E-8,0,0E-8,0E-8
1707518820000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518879999,0E-8,0,0E-8,0E-8
1707518880000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518939999,0E-8,0,0E-8,0E-8
1707518940000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707518999999,0E-8,0,0E-8,0E-8
1707519000000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519059999,0E-8,0,0E-8,0E-8
1707519060000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519119999,0E-8,0,0E-8,0E-8
1707519120000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519179999,0E-8,0,0E-8,0E-8
1707519180000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519239999,0E-8,0,0E-8,0E-8
1707519240000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519299999,0E-8,0,0E-8,0E-8
1707519300000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519359999,0E-8,0,0E-8,0E-8
1707519360000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519419999,0E-8,0,0E-8,0E-8
1707519420000,0.11190000,0.11190000,0.11190000,0.11190000,165.00000000,1707519479999,18.46350000,1,165.00000000,18.46350000
1707519480000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519539999,0E-8,0,0E-8,0E-8
1707519540000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519599999,0E-8,0,0E-8,0E-8
1707519600000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519659999,0E-8,0,0E-8,0E-8
1707519660000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519719999,0E-8,0,0E-8,0E-8
1707519720000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519779999,0E-8,0,0E-8,0E-8
1707519780000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519839999,0E-8,0,0E-8,0E-8
1707519840000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519899999,0E-8,0,0E-8,0E-8
1707519900000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707519959999,0E-8,0,0E-8,0E-8
1707519960000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707520019999,0E-8,0,0E-8,0E-8
1707520020000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707520079999,0E-8,0,0E-8,0E-8
1707520080000,0.11180000,0.11180000,0.11180000,0.11180000,2099.00000000,1707520139999,234.66820000,2,0E-8,0E-8
1707520140000,0.11180000,0.11180000,0.11180000,0.11180000,312.00000000,1707520199999,34.88160000,2,0E-8,0E-8
1707520200000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707520259999,0E-8,0,0E-8,0E-8
1707520260000,0.11180000,0.11180000,0.11180000,0.11180000,394.00000000,1707520319999,44.04920000,1,0E-8,0E-8
1707520320000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707520379999,0E-8,0,0E-8,0E-8
1707520380000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707520439999,0E-8,0,0E-8,0E-8
1707520440000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707520499999,0E-8,0,0E-8,0E-8
1707520500000,0.11180000,0.11180000,0.11180000,0.11180000,0E-8,1707520559999,0E-8,0,0E-8,0E-8
1707520560000,0.11190000,0.11190000,0.11190000,0.11190000,2399.00000000,1707520619999,268.44810000,1,2399.00000000,268.44810000
1707520620000,0.11190000,0.11190000,0.11190000,0.11190000,0E-8,1707520679999,0E-8,0,0E-8,0E-8
