open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1738411680000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738411739999,0E-8,0,0E-8,0E-8
1738411740000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738411799999,0E-8,0,0E-8,0E-8
1738411800000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738411859999,0E-8,0,0E-8,0E-8
1738411860000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738411919999,0E-8,0,0E-8,0E-8
1738411920000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738411979999,0E-8,0,0E-8,0E-8
1738411980000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738412039999,0E-8,0,0E-8,0E-8
1738412040000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738412099999,0E-8,0,0E-8,0E-8
1738412100000,0.32567000,0.32567000,0.32567000,0.32567000,0E-8,1738412159999,0E-8,0,0E-8,0E-8
1738412160000,0.32502000,0.32502000,0.32502000,0.32502000,59.00000000,1738412219999,19.17618000,1,59.00000000,19.17618000
1738412220000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412279999,0E-8,0,0E-8,0E-8
1738412280000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412339999,0E-8,0,0E-8,0E-8
1738412340000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412399999,0E-8,0,0E-8,0E-8
1738412400000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412459999,0E-8,0,0E-8,0E-8
1738412460000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412519999,0E-8,0,0E-8,0E-8
1738412520000,0.32502000,0.32502000,0.32502000,0.32502000,0E-8,1738412579999,0E-8,0,0E-8,0E-8
1738412580000,0.32489000,0.32489000,0.32489000,0.32489000,59.00000000,1738412639999,19.16851000,1,0E-8,0E-8
1738412640000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412699999,0E-8,0,0E-8,0E-8
1738412700000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412759999,0E-8,0,0E-8,0E-8
1738412760000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412819999,0E-8,0,0E-8,0E-8
1738412820000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412879999,0E-8,0,0E-8,0E-8
1738412880000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412939999,0E-8,0,0E-8,0E-8
1738412940000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738412999999,0E-8,0,0E-8,0E-8
1738413000000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413059999,0E-8,0,0E-8,0E-8
1738413060000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413119999,0E-8,0,0E-8,0E-8
1738413120000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413179999,0E-8,0,0E-8,0E-8
1738413180000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413239999,0E-8,0,0E-8,0E-8
1738413240000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413299999,0E-8,0,0E-8,0E-8
1738413300000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413359999,0E-8,0,0E-8,0E-8
1738413360000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413419999,0E-8,0,0E-8,0E-8
1738413420000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413479999,0E-8,0,0E-8,0E-8
1738413480000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413539999,0E-8,0,0E-8,0E-8
1738413540000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413599999,0E-8,0,0E-8,0E-8
1738413600000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413659999,0E-8,0,0E-8,0E-8
1738413660000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413719999,0E-8,0,0E-8,0E-8
1738413720000,0.32489000,0.32489000,0.32489000,0.32489000,0E-8,1738413779999,0E-8,0,0E-8,0E-8
1738413780000,0.32565000,0.32565000,0.32506000,0.32506000,47.00000000,1738413839999,15.28667000,2,15.00000000,4.88475000
1738413840000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738413899999,0E-8,0,0E-8,0E-8
1738413900000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738413959999,0E-8,0,0E-8,0E-8
1738413960000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414019999,0E-8,0,0E-8,0E-8
1738414020000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414079999,0E-8,0,0E-8,0E-8
1738414080000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414139999,0E-8,0,0E-8,0E-8
1738414140000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414199999,0E-8,0,0E-8,0E-8
1738414200000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414259999,0E-8,0,0E-8,0E-8
1738414260000,0.32593000,0.32593000,0.32593000,0.32593000,500.00000000,1738414319999,162.96500000,1,500.00000000,162.96500000
1738414320000,0.32598000,0.32598000,0.32598000,0.32598000,1146.00000000,1738414379999,373.57308000,1,1146.00000000,373.57308000
1738414380000,0.32598000,0.32598000,0.32598000,0.32598000,0E-8,1738414439999,0E-8,0,0E-8,0E-8
1738414440000,0.32598000,0.32598000,0.32598000,0.32598000,0E-8,1738414499999,0E-8,0,0E-8,0E-8
1738414500000,0.32598000,0.32598000,0.32598000,0.32598000,0E-8,1738414559999,0E-8,0,0E-8,0E-8
1738414560000,0.32591000,0.32591000,0.32591000,0.32591000,108.00000000,1738414619999,35.19828000,1,108.00000000,35.19828000
1738414620000,0.32591000,0.32591000,0.32591000,0.32591000,0E-8,1738414679999,0E-8,0,0E-8,0E-8
1738414680000,0.32506000,0.32506000,0.32506000,0.32506000,107.00000000,1738414739999,34.78142000,1,0E-8,0E-8
1738414740000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414799999,0E-8,0,0E-8,0E-8
1738414800000,0.32537000,0.32537000,0.32506000,0.32506000,3907.00000000,1738414859999,1270.02740000,2,58.00000000,18.87146000
1738414860000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414919999,0E-8,0,0E-8,0E-8
1738414920000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738414979999,0E-8,0,0E-8,0E-8
1738414980000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415039999,0E-8,0,0E-8,0E-8
1738415040000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415099999,0E-8,0,0E-8,0E-8
1738415100000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415159999,0E-8,0,0E-8,0E-8
1738415160000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415219999,0E-8,0,0E-8,0E-8
1738415220000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415279999,0E-8,0,0E-8,0E-8
1738415280000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415339999,0E-8,0,0E-8,0E-8
1738415340000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415399999,0E-8,0,0E-8,0E-8
1738415400000,0.32506000,0.32506000,0.32506000,0.32506000,0E-8,1738415459999,0E-8,0,0E-8,0E-8
1738415460000,0.32525000,0.32525000,0.32525000,0.32525000,154.00000000,1738415519999,50.08850000,1,154.00000000,50.08850000
1738415520000,0.32483000,0.32483000,0.32483000,0.32483000,57.00000000,1738415579999,18.51531000,1,0E-8,0E-8
1738415580000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415639999,0E-8,0,0E-8,0E-8
1738415640000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415699999,0E-8,0,0E-8,0E-8
1738415700000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415759999,0E-8,0,0E-8,0E-8
1738415760000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415819999,0E-8,0,0E-8,0E-8
1738415820000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415879999,0E-8,0,0E-8,0E-8
1738415880000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415939999,0E-8,0,0E-8,0E-8
1738415940000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738415999999,0E-8,0,0E-8,0E-8
1738416000000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738416059999,0E-8,0,0E-8,0E-8
1738416060000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738416119999,0E-8,0,0E-8,0E-8
1738416120000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738416179999,0E-8,0,0E-8,0E-8
1738416180000,0.32483000,0.32483000,0.32483000,0.32483000,0E-8,1738416239999,0E-8,0,0E-8,0E-8
1738416240000,0.32451000,0.32451000,0.32451000,0.32451000,638.00000000,1738416299999,207.03738000,1,0E-8,0E-8
1738416300000,0.32451000,0.32451000,0.32451000,0.32451000,0E-8,1738416359999,0E-8,0,0E-8,0E-8
1738416360000,0.32451000,0.32451000,0.32451000,0.32451000,0E-8,1738416419999,0E-8,0,0E-8,0E-8
1738416420000,0.32451000,0.32451000,0.32451000,0.32451000,0E-8,1738416479999,0E-8,0,0E-8,0E-8
1738416480000,0.32451000,0.32451000,0.32451000,0.32451000,0E-8,1738416539999,0E-8,0,0E-8,0E-8
1738416540000,0.32476000,0.32476000,0.32476000,0.32476000,57.00000000,1738416599999,18.51132000,1,57.00000000,18.51132000
1738416600000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416659999,0E-8,0,0E-8,0E-8
1738416660000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416719999,0E-8,0,0E-8,0E-8
1738416720000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416779999,0E-8,0,0E-8,0E-8
1738416780000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416839999,0E-8,0,0E-8,0E-8
1738416840000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416899999,0E-8,0,0E-8,0E-8
1738416900000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738416959999,0E-8,0,0E-8,0E-8
1738416960000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738417019999,0E-8,0,0E-8,0E-8
1738417020000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738417079999,0E-8,0,0E-8,0E-8
1738417080000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738417139999,0E-8,0,0E-8,0E-8
1738417140000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738417199999,0E-8,0,0E-8,0E-8
1738417200000,0.32476000,0.32476000,0.32476000,0.32476000,0E-8,1738417259999,0E-8,0,0E-8,0E-8
1738417260000,0.32400000,0.32400000,0.32400000,0.32400000,4192.00000000,1738417319999,1358.20800000,3,0E-8,0E-8
1738417320000,0.32422000,0.32422000,0.32422000,0.32422000,113.00000000,1738417379999,36.63686000,1,113.00000000,36.63686000
1738417380000,0.32422000,0.32422000,0.32422000,0.32422000,0E-8,1738417439999,0E-8,0,0E-8,0E-8
1738417440000,0.32422000,0.32422000,0.32422000,0.32422000,0E-8,1738417499999,0E-8,0,0E-8,0E-8
1738417500000,0.32373000,0.32373000,0.32340000,0.32340000,1192.00000000,1738417559999,385.77516000,8,0E-8,0E-8
1738417560000,0.32340000,0.32340000,0.32340000,0.32340000,0E-8,1738417619999,0E-8,0,0E-8,0E-8
1738417620000,0.32340000,0.32340000,0.32340000,0.32340000,0E-8,1738417679999,0E-8,0,0E-8,0E-8
1738417680000,0.32340000,0.32340000,0.32340000,0.32340000,0E-8,1738417739999,0E-8,0,0E-8,0E-8
1738417740000,0.32340000,0.32340000,0.32340000,0.32340000,0E-8,1738417799999,0E-8,0,0E-8,0E-8
1738417800000,0.32307000,0.32307000,0.32307000,0.32307000,91.00000000,1738417859999,29.39937000,2,0E-8,0E-8
1738417860000,0.32252000,0.32252000,0.32196000,0.32196000,4935.00000000,1738417919999,1589.40744000,6,0E-8,0E-8
1738417920000,0.32196000,0.32196000,0.32196000,0.32196000,0E-8,1738417979999,0E-8,0,0E-8,0E-8
1738417980000,0.32196000,0.32196000,0.32196000,0.32196000,0E-8,1738418039999,0E-8,0,0E-8,0E-8
1738418040000,0.32196000,0.32196000,0.32196000,0.32196000,0E-8,1738418099999,0E-8,0,0E-8,0E-8
1738418100000,0.32232000,0.32232000,0.32232000,0.32232000,262.00000000,1738418159999,84.44784000,1,0E-8,0E-8
1738418160000,0.32232000,0.32232000,0.32232000,0.32232000,0E-8,1738418219999,0E-8,0,0E-8,0E-8
1738418220000,0.32232000,0.32232000,0.32232000,0.32232000,0E-8,1738418279999,0E-8,0,0E-8,0E-8
1738418280000,0.32221000,0.32221000,0.32221000,0.32221000,2982.00000000,1738418339999,960.83022000,2,0E-8,0E-8
1738418340000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738418399999,0E-8,0,0E-8,0E-8
1738418400000,0.32221000,0.32221000,0.32221000,0.32221000,1894.00000000,1738418459999,610.26574000,5,0E-8,0E-8
1738418460000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738418519999,0E-8,0,0E-8,0E-8
1738418520000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738418579999,0E-8,0,0E-8,0E-8
1738418580000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738418639999,0E-8,0,0E-8,0E-8
1738418640000,0.32303000,0.32303000,0.32303000,0.32303000,31.00000000,1738418699999,10.01393000,1,31.00000000,10.01393000
1738418700000,0.32303000,0.32303000,0.32303000,0.32303000,0E-8,1738418759999,0E-8,0,0E-8,0E-8
1738418760000,0.32303000,0.32303000,0.32303000,0.32303000,0E-8,1738418819999,0E-8,0,0E-8,0E-8
1738418820000,0.32303000,0.32303000,0.32303000,0.32303000,0E-8,1738418879999,0E-8,0,0E-8,0E-8
1738418880000,0.32303000,0.32303000,0.32303000,0.32303000,0E-8,1738418939999,0E-8,0,0E-8,0E-8
1738418940000,0.32363000,0.32363000,0.32363000,0.32363000,409.00000000,1738418999999,132.36467000,1,409.00000000,132.36467000
1738419000000,0.32363000,0.32363000,0.32363000,0.32363000,0E-8,1738419059999,0E-8,0,0E-8,0E-8
1738419060000,0.32363000,0.32363000,0.32363000,0.32363000,0E-8,1738419119999,0E-8,0,0E-8,0E-8
1738419120000,0.32255000,0.32255000,0.32255000,0.32255000,157.00000000,1738419179999,50.64035000,1,0E-8,0E-8
1738419180000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419239999,0E-8,0,0E-8,0E-8
1738419240000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419299999,0E-8,0,0E-8,0E-8
1738419300000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419359999,0E-8,0,0E-8,0E-8
1738419360000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419419999,0E-8,0,0E-8,0E-8
1738419420000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419479999,0E-8,0,0E-8,0E-8
1738419480000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419539999,0E-8,0,0E-8,0E-8
1738419540000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419599999,0E-8,0,0E-8,0E-8
1738419600000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419659999,0E-8,0,0E-8,0E-8
1738419660000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419719999,0E-8,0,0E-8,0E-8
1738419720000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419779999,0E-8,0,0E-8,0E-8
1738419780000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419839999,0E-8,0,0E-8,0E-8
1738419840000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419899999,0E-8,0,0E-8,0E-8
1738419900000,0.32255000,0.32255000,0.32255000,0.32255000,0E-8,1738419959999,0E-8,0,0E-8,0E-8
1738419960000,0.32326000,0.32326000,0.32291000,0.32291000,50.00000000,1738420019999,16.15075000,2,15.00000000,4.84890000
1738420020000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420079999,0E-8,0,0E-8,0E-8
1738420080000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420139999,0E-8,0,0E-8,0E-8
1738420140000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420199999,0E-8,0,0E-8,0E-8
1738420200000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420259999,0E-8,0,0E-8,0E-8
1738420260000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420319999,0E-8,0,0E-8,0E-8
1738420320000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420379999,0E-8,0,0E-8,0E-8
1738420380000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420439999,0E-8,0,0E-8,0E-8
1738420440000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420499999,0E-8,0,0E-8,0E-8
1738420500000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420559999,0E-8,0,0E-8,0E-8
1738420560000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420619999,0E-8,0,0E-8,0E-8
1738420620000,0.32291000,0.32291000,0.32291000,0.32291000,0E-8,1738420679999,0E-8,0,0E-8,0E-8
1738420680000,0.32238000,0.32238000,0.32238000,0.32238000,866.00000000,1738420739999,279.18108000,1,0E-8,0E-8
1738420740000,0.32328000,0.32328000,0.32328000,0.32328000,9.00000000,1738420799999,2.90952000,1,9.00000000,2.90952000
1738420800000,0.32328000,0.32328000,0.32328000,0.32328000,0E-8,1738420859999,0E-8,0,0E-8,0E-8
1738420860000,0.32354000,0.32354000,0.32354000,0.32354000,32.00000000,1738420919999,10.35328000,1,32.00000000,10.35328000
1738420920000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738420979999,0E-8,0,0E-8,0E-8
1738420980000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421039999,0E-8,0,0E-8,0E-8
1738421040000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421099999,0E-8,0,0E-8,0E-8
1738421100000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421159999,0E-8,0,0E-8,0E-8
1738421160000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421219999,0E-8,0,0E-8,0E-8
1738421220000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421279999,0E-8,0,0E-8,0E-8
1738421280000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421339999,0E-8,0,0E-8,0E-8
1738421340000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421399999,0E-8,0,0E-8,0E-8
1738421400000,0.32354000,0.32354000,0.32354000,0.32354000,0E-8,1738421459999,0E-8,0,0E-8,0E-8
1738421460000,0.32241000,0.32241000,0.32241000,0.32241000,376.00000000,1738421519999,121.22616000,1,376.00000000,121.22616000
1738421520000,0.32221000,0.32221000,0.32221000,0.32221000,8227.00000000,1738421579999,2650.82167000,2,0E-8,0E-8
1738421580000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738421639999,0E-8,0,0E-8,0E-8
1738421640000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738421699999,0E-8,0,0E-8,0E-8
1738421700000,0.32221000,0.32221000,0.32221000,0.32221000,0E-8,1738421759999,0E-8,0,0E-8,0E-8
1738421760000,0.32180000,0.32180000,0.32175000,0.32175000,24.00000000,1738421819999,7.72220000,2,0E-8,0E-8
1738421820000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738421879999,0E-8,0,0E-8,0E-8
1738421880000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738421939999,0E-8,0,0E-8,0E-8
1738421940000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738421999999,0E-8,0,0E-8,0E-8
1738422000000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738422059999,0E-8,0,0E-8,0E-8
1738422060000,0.32196000,0.32196000,0.32196000,0.32196000,6.00000000,1738422119999,1.93176000,1,6.00000000,1.93176000
1738422120000,0.32154000,0.32154000,0.32146000,0.32146000,788.00000000,1738422179999,253.37176000,2,0E-8,0E-8
1738422180000,0.32130000,0.32130000,0.32130000,0.32130000,1146.00000000,1738422239999,368.20980000,1,0E-8,0E-8
1738422240000,0.32114000,0.32114000,0.32114000,0.32114000,7.00000000,1738422299999,2.24798000,1,0E-8,0E-8
1738422300000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422359999,0E-8,0,0E-8,0E-8
1738422360000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422419999,0E-8,0,0E-8,0E-8
1738422420000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422479999,0E-8,0,0E-8,0E-8
1738422480000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422539999,0E-8,0,0E-8,0E-8
1738422540000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422599999,0E-8,0,0E-8,0E-8
1738422600000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422659999,0E-8,0,0E-8,0E-8
1738422660000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422719999,0E-8,0,0E-8,0E-8
1738422720000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422779999,0E-8,0,0E-8,0E-8
1738422780000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422839999,0E-8,0,0E-8,0E-8
1738422840000,0.32114000,0.32114000,0.32114000,0.32114000,0E-8,1738422899999,0E-8,0,0E-8,0E-8
1738422900000,0.32184000,0.32184000,0.32184000,0.32184000,12.00000000,1738422959999,3.86208000,1,12.00000000,3.86208000
1738422960000,0.32184000,0.32184000,0.32184000,0.32184000,0E-8,1738423019999,0E-8,0,0E-8,0E-8
1738423020000,0.32115000,0.32115000,0.32115000,0.32115000,1998.00000000,1738423079999,641.65770000,1,0E-8,0E-8
1738423080000,0.32114000,0.32114000,0.32114000,0.32114000,193.00000000,1738423139999,61.98002000,1,0E-8,0E-8
1738423140000,0.32078000,0.32078000,0.32041000,0.32041000,1805.00000000,1738423199999,578.49450000,8,0E-8,0E-8
1738423200000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423259999,0E-8,0,0E-8,0E-8
1738423260000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423319999,0E-8,0,0E-8,0E-8
1738423320000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423379999,0E-8,0,0E-8,0E-8
1738423380000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423439999,0E-8,0,0E-8,0E-8
1738423440000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423499999,0E-8,0,0E-8,0E-8
1738423500000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423559999,0E-8,0,0E-8,0E-8
1738423560000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423619999,0E-8,0,0E-8,0E-8
1738423620000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423679999,0E-8,0,0E-8,0E-8
1738423680000,0.32041000,0.32041000,0.32041000,0.32041000,0E-8,1738423739999,0E-8,0,0E-8,0E-8
1738423740000,0.32175000,0.32175000,0.32175000,0.32175000,20.00000000,1738423799999,6.43500000,1,20.00000000,6.43500000
1738423800000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738423859999,0E-8,0,0E-8,0E-8
1738423860000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738423919999,0E-8,0,0E-8,0E-8
1738423920000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738423979999,0E-8,0,0E-8,0E-8
1738423980000,0.32175000,0.32175000,0.32175000,0.32175000,0E-8,1738424039999,0E-8,0,0E-8,0E-8
1738424040000,0.32222000,0.32222000,0.32222000,0.32222000,84.00000000,1738424099999,27.06648000,1,0E-8,0E-8
1738424100000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424159999,0E-8,0,0E-8,0E-8
1738424160000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424219999,0E-8,0,0E-8,0E-8
1738424220000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424279999,0E-8,0,0E-8,0E-8
1738424280000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424339999,0E-8,0,0E-8,0E-8
1738424340000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424399999,0E-8,0,0E-8,0E-8
1738424400000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424459999,0E-8,0,0E-8,0E-8
1738424460000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424519999,0E-8,0,0E-8,0E-8
1738424520000,0.32222000,0.32222000,0.32222000,0.32222000,0E-8,1738424579999,0E-8,0,0E-8,0E-8
1738424580000,0.32251000,0.32252000,0.32251000,0.32252000,169.00000000,1738424639999,54.50583000,2,169.00000000,54.50583000
1738424640000,0.32252000,0.32252000,0.32252000,0.32252000,0E-8,1738424699999,0E-8,0,0E-8,0E-8
1738424700000,0.32252000,0.32252000,0.32252000,0.32252000,0E-8,1738424759999,0E-8,0,0E-8,0E-8
1738424760000,0.32187000,0.32187000,0.32187000,0.32187000,6.00000000,1738424819999,1.93122000,1,0E-8,0E-8
1738424820000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738424879999,0E-8,0,0E-8,0E-8
1738424880000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738424939999,0E-8,0,0E-8,0E-8
1738424940000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738424999999,0E-8,0,0E-8,0E-8
1738425000000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425059999,0E-8,0,0E-8,0E-8
1738425060000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425119999,0E-8,0,0E-8,0E-8
1738425120000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425179999,0E-8,0,0E-8,0E-8
1738425180000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425239999,0E-8,0,0E-8,0E-8
1738425240000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425299999,0E-8,0,0E-8,0E-8
1738425300000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425359999,0E-8,0,0E-8,0E-8
1738425360000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425419999,0E-8,0,0E-8,0E-8
1738425420000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425479999,0E-8,0,0E-8,0E-8
1738425480000,0.32187000,0.32187000,0.32187000,0.32187000,0E-8,1738425539999,0E-8,0,0E-8,0E-8
1738425540000,0.32184000,0.32184000,0.32184000,0.32184000,115.00000000,1738425599999,37.01160000,1,0E-8,0E-8
1738425600000,0.32184000,0.32184000,0.32184000,0.32184000,0E-8,1738425659999,0E-8,0,0E-8,0E-8
1738425660000,0.32184000,0.32184000,0.32184000,0.32184000,0E-8,1738425719999,0E-8,0,0E-8,0E-8
1738425720000,0.32184000,0.32184000,0.32184000,0.32184000,0E-8,1738425779999,0E-8,0,0E-8,0E-8
1738425780000,0.32184000,0.32184000,0.32184000,0.32184000,0E-8,1738425839999,0E-8,0,0E-8,0E-8
1738425840000,0.32252000,0.32252000,0.32252000,0.32252000,221.00000000,1738425899999,71.27692000,1,221.00000000,71.27692000
1738425900000,0.32252000,0.32252000,0.32252000,0.32252000,0E-8,1738425959999,0E-8,0,0E-8,0E-8
