open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1712149200000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149259999,0E-8,0,0E-8,0E-8
1712149260000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149319999,0E-8,0,0E-8,0E-8
1712149320000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149379999,0E-8,0,0E-8,0E-8
1712149380000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149439999,0E-8,0,0E-8,0E-8
1712149440000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149499999,0E-8,0,0E-8,0E-8
1712149500000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149559999,0E-8,0,0E-8,0E-8
1712149560000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149619999,0E-8,0,0E-8,0E-8
1712149620000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149679999,0E-8,0,0E-8,0E-8
1712149680000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149739999,0E-8,0,0E-8,0E-8
1712149740000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149799999,0E-8,0,0E-8,0E-8
1712149800000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149859999,0E-8,0,0E-8,0E-8
1712149860000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149919999,0E-8,0,0E-8,0E-8
1712149920000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712149979999,0E-8,0,0E-8,0E-8
1712149980000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150039999,0E-8,0,0E-8,0E-8
1712150040000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150099999,0E-8,0,0E-8,0E-8
1712150100000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150159999,0E-8,0,0E-8,0E-8
1712150160000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150219999,0E-8,0,0E-8,0E-8
1712150220000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150279999,0E-8,0,0E-8,0E-8
1712150280000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150339999,0E-8,0,0E-8,0E-8
1712150340000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150399999,0E-8,0,0E-8,0E-8
1712150400000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150459999,0E-8,0,0E-8,0E-8
1712150460000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150519999,0E-8,0,0E-8,0E-8
1712150520000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150579999,0E-8,0,0E-8,0E-8
1712150580000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150639999,0E-8,0,0E-8,0E-8
1712150640000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150699999,0E-8,0,0E-8,0E-8
1712150700000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150759999,0E-8,0,0E-8,0E-8
1712150760000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150819999,0E-8,0,0E-8,0E-8
1712150820000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150879999,0E-8,0,0E-8,0E-8
1712150880000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150939999,0E-8,0,0E-8,0E-8
1712150940000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712150999999,0E-8,0,0E-8,0E-8
1712151000000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151059999,0E-8,0,0E-8,0E-8
1712151060000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151119999,0E-8,0,0E-8,0E-8
1712151120000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151179999,0E-8,0,0E-8,0E-8
1712151180000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151239999,0E-8,0,0E-8,0E-8
1712151240000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151299999,0E-8,0,0E-8,0E-8
1712151300000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151359999,0E-8,0,0E-8,0E-8
1712151360000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151419999,0E-8,0,0E-8,0E-8
1712151420000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151479999,0E-8,0,0E-8,0E-8
1712151480000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151539999,0E-8,0,0E-8,0E-8
1712151540000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151599999,0E-8,0,0E-8,0E-8
1712151600000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151659999,0E-8,0,0E-8,0E-8
1712151660000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151719999,0E-8,0,0E-8,0E-8
1712151720000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151779999,0E-8,0,0E-8,0E-8
1712151780000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151839999,0E-8,0,0E-8,0E-8
1712151840000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151899999,0E-8,0,0E-8,0E-8
1712151900000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712151959999,0E-8,0,0E-8,0E-8
1712151960000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152019999,0E-8,0,0E-8,0E-8
1712152020000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152079999,0E-8,0,0E-8,0E-8
1712152080000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152139999,0E-8,0,0E-8,0E-8
1712152140000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152199999,0E-8,0,0E-8,0E-8
1712152200000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152259999,0E-8,0,0E-8,0E-8
1712152260000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152319999,0E-8,0,0E-8,0E-8
1712152320000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152379999,0E-8,0,0E-8,0E-8
1712152380000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152439999,0E-8,0,0E-8,0E-8
1712152440000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152499999,0E-8,0,0E-8,0E-8
1712152500000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152559999,0E-8,0,0E-8,0E-8
1712152560000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152619999,0E-8,0,0E-8,0E-8
1712152620000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152679999,0E-8,0,0E-8,0E-8
1712152680000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152739999,0E-8,0,0E-8,0E-8
1712152740000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152799999,0E-8,0,0E-8,0E-8
1712152800000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152859999,0E-8,0,0E-8,0E-8
1712152860000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152919999,0E-8,0,0E-8,0E-8
1712152920000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712152979999,0E-8,0,0E-8,0E-8
1712152980000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153039999,0E-8,0,0E-8,0E-8
1712153040000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153099999,0E-8,0,0E-8,0E-8
1712153100000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153159999,0E-8,0,0E-8,0E-8
1712153160000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153219999,0E-8,0,0E-8,0E-8
1712153220000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153279999,0E-8,0,0E-8,0E-8
1712153280000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153339999,0E-8,0,0E-8,0E-8
1712153340000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153399999,0E-8,0,0E-8,0E-8
1712153400000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153459999,0E-8,0,0E-8,0E-8
1712153460000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153519999,0E-8,0,0E-8,0E-8
1712153520000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153579999,0E-8,0,0E-8,0E-8
1712153580000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153639999,0E-8,0,0E-8,0E-8
1712153640000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153699999,0E-8,0,0E-8,0E-8
1712153700000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153759999,0E-8,0,0E-8,0E-8
1712153760000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153819999,0E-8,0,0E-8,0E-8
1712153820000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153879999,0E-8,0,0E-8,0E-8
1712153880000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153939999,0E-8,0,0E-8,0E-8
1712153940000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712153999999,0E-8,0,0E-8,0E-8
1712154000000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154059999,0E-8,0,0E-8,0E-8
1712154060000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154119999,0E-8,0,0E-8,0E-8
1712154120000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154179999,0E-8,0,0E-8,0E-8
1712154180000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154239999,0E-8,0,0E-8,0E-8
1712154240000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154299999,0E-8,0,0E-8,0E-8
1712154300000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154359999,0E-8,0,0E-8,0E-8
1712154360000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154419999,0E-8,0,0E-8,0E-8
1712154420000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154479999,0E-8,0,0E-8,0E-8
1712154480000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154539999,0E-8,0,0E-8,0E-8
1712154540000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154599999,0E-8,0,0E-8,0E-8
1712154600000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154659999,0E-8,0,0E-8,0E-8
1712154660000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154719999,0E-8,0,0E-8,0E-8
1712154720000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154779999,0E-8,0,0E-8,0E-8
1712154780000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154839999,0E-8,0,0E-8,0E-8
1712154840000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154899999,0E-8,0,0E-8,0E-8
1712154900000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712154959999,0E-8,0,0E-8,0E-8
1712154960000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155019999,0E-8,0,0E-8,0E-8
1712155020000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155079999,0E-8,0,0E-8,0E-8
1712155080000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155139999,0E-8,0,0E-8,0E-8
1712155140000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155199999,0E-8,0,0E-8,0E-8
1712155200000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155259999,0E-8,0,0E-8,0E-8
1712155260000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155319999,0E-8,0,0E-8,0E-8
1712155320000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155379999,0E-8,0,0E-8,0E-8
1712155380000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155439999,0E-8,0,0E-8,0E-8
1712155440000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155499999,0E-8,0,0E-8,0E-8
1712155500000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155559999,0E-8,0,0E-8,0E-8
1712155560000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155619999,0E-8,0,0E-8,0E-8
1712155620000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155679999,0E-8,0,0E-8,0E-8
1712155680000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155739999,0E-8,0,0E-8,0E-8
1712155740000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155799999,0E-8,0,0E-8,0E-8
1712155800000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155859999,0E-8,0,0E-8,0E-8
1712155860000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155919999,0E-8,0,0E-8,0E-8
1712155920000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712155979999,0E-8,0,0E-8,0E-8
1712155980000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156039999,0E-8,0,0E-8,0E-8
1712156040000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156099999,0E-8,0,0E-8,0E-8
1712156100000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156159999,0E-8,0,0E-8,0E-8
1712156160000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156219999,0E-8,0,0E-8,0E-8
1712156220000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156279999,0E-8,0,0E-8,0E-8
1712156280000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156339999,0E-8,0,0E-8,0E-8
1712156340000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156399999,0E-8,0,0E-8,0E-8
1712156400000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156459999,0E-8,0,0E-8,0E-8
1712156460000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156519999,0E-8,0,0E-8,0E-8
1712156520000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156579999,0E-8,0,0E-8,0E-8
1712156580000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156639999,0E-8,0,0E-8,0E-8
1712156640000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156699999,0E-8,0,0E-8,0E-8
1712156700000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156759999,0E-8,0,0E-8,0E-8
1712156760000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156819999,0E-8,0,0E-8,0E-8
1712156820000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156879999,0E-8,0,0E-8,0E-8
1712156880000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156939999,0E-8,0,0E-8,0E-8
1712156940000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712156999999,0E-8,0,0E-8,0E-8
1712157000000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157059999,0E-8,0,0E-8,0E-8
1712157060000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157119999,0E-8,0,0E-8,0E-8
1712157120000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157179999,0E-8,0,0E-8,0E-8
1712157180000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157239999,0E-8,0,0E-8,0E-8
1712157240000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157299999,0E-8,0,0E-8,0E-8
1712157300000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157359999,0E-8,0,0E-8,0E-8
1712157360000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157419999,0E-8,0,0E-8,0E-8
1712157420000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157479999,0E-8,0,0E-8,0E-8
1712157480000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157539999,0E-8,0,0E-8,0E-8
1712157540000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157599999,0E-8,0,0E-8,0E-8
1712157600000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157659999,0E-8,0,0E-8,0E-8
1712157660000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157719999,0E-8,0,0E-8,0E-8
1712157720000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157779999,0E-8,0,0E-8,0E-8
1712157780000,0.99790000,0.99790000,0.99790000,0.99790000,0E-8,1712157839999,0E-8,0,0E-8,0E-8
1712157840000,0.98090000,0.98090000,0.98090000,0.98090000,17.33000000,1712157899999,16.99899700,1,0E-8,0E-8
1712157900000,0.98120000,0.98120000,0.98120000,0.98120000,11.74000000,1712157959999,11.51928800,1,0E-8,0E-8
1712157960000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158019999,0E-8,0,0E-8,0E-8
1712158020000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158079999,0E-8,0,0E-8,0E-8
1712158080000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158139999,0E-8,0,0E-8,0E-8
1712158140000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158199999,0E-8,0,0E-8,0E-8
1712158200000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158259999,0E-8,0,0E-8,0E-8
1712158260000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158319999,0E-8,0,0E-8,0E-8
1712158320000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158379999,0E-8,0,0E-8,0E-8
1712158380000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158439999,0E-8,0,0E-8,0E-8
1712158440000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158499999,0E-8,0,0E-8,0E-8
1712158500000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158559999,0E-8,0,0E-8,0E-8
1712158560000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158619999,0E-8,0,0E-8,0E-8
1712158620000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158679999,0E-8,0,0E-8,0E-8
1712158680000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158739999,0E-8,0,0E-8,0E-8
1712158740000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158799999,0E-8,0,0E-8,0E-8
1712158800000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158859999,0E-8,0,0E-8,0E-8
1712158860000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158919999,0E-8,0,0E-8,0E-8
1712158920000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712158979999,0E-8,0,0E-8,0E-8
1712158980000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159039999,0E-8,0,0E-8,0E-8
1712159040000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159099999,0E-8,0,0E-8,0E-8
1712159100000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159159999,0E-8,0,0E-8,0E-8
1712159160000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159219999,0E-8,0,0E-8,0E-8
1712159220000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159279999,0E-8,0,0E-8,0E-8
1712159280000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159339999,0E-8,0,0E-8,0E-8
1712159340000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159399999,0E-8,0,0E-8,0E-8
1712159400000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159459999,0E-8,0,0E-8,0E-8
1712159460000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159519999,0E-8,0,0E-8,0E-8
1712159520000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159579999,0E-8,0,0E-8,0E-8
1712159580000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159639999,0E-8,0,0E-8,0E-8
1712159640000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159699999,0E-8,0,0E-8,0E-8
1712159700000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159759999,0E-8,0,0E-8,0E-8
1712159760000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159819999,0E-8,0,0E-8,0E-8
1712159820000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159879999,0E-8,0,0E-8,0E-8
1712159880000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159939999,0E-8,0,0E-8,0E-8
1712159940000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712159999999,0E-8,0,0E-8,0E-8
1712160000000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160059999,0E-8,0,0E-8,0E-8
1712160060000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160119999,0E-8,0,0E-8,0E-8
1712160120000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160179999,0E-8,0,0E-8,0E-8
1712160180000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160239999,0E-8,0,0E-8,0E-8
1712160240000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160299999,0E-8,0,0E-8,0E-8
1712160300000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160359999,0E-8,0,0E-8,0E-8
1712160360000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160419999,0E-8,0,0E-8,0E-8
1712160420000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160479999,0E-8,0,0E-8,0E-8
1712160480000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160539999,0E-8,0,0E-8,0E-8
1712160540000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160599999,0E-8,0,0E-8,0E-8
1712160600000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160659999,0E-8,0,0E-8,0E-8
1712160660000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160719999,0E-8,0,0E-8,0E-8
1712160720000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160779999,0E-8,0,0E-8,0E-8
1712160780000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160839999,0E-8,0,0E-8,0E-8
1712160840000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160899999,0E-8,0,0E-8,0E-8
1712160900000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712160959999,0E-8,0,0E-8,0E-8
1712160960000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161019999,0E-8,0,0E-8,0E-8
1712161020000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161079999,0E-8,0,0E-8,0E-8
1712161080000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161139999,0E-8,0,0E-8,0E-8
1712161140000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161199999,0E-8,0,0E-8,0E-8
1712161200000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161259999,0E-8,0,0E-8,0E-8
1712161260000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161319999,0E-8,0,0E-8,0E-8
1712161320000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161379999,0E-8,0,0E-8,0E-8
1712161380000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161439999,0E-8,0,0E-8,0E-8
1712161440000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161499999,0E-8,0,0E-8,0E-8
1712161500000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161559999,0E-8,0,0E-8,0E-8
1712161560000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161619999,0E-8,0,0E-8,0E-8
1712161620000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161679999,0E-8,0,0E-8,0E-8
1712161680000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161739999,0E-8,0,0E-8,0E-8
1712161740000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161799999,0E-8,0,0E-8,0E-8
1712161800000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161859999,0E-8,0,0E-8,0E-8
1712161860000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161919999,0E-8,0,0E-8,0E-8
1712161920000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712161979999,0E-8,0,0E-8,0E-8
1712161980000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712162039999,0E-8,0,0E-8,0E-8
1712162040000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712162099999,0E-8,0,0E-8,0E-8
1712162100000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712162159999,0E-8,0,0E-8,0E-8
1712162160000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712162219999,0E-8,0,0E-8,0E-8
1712162220000,0.98120000,0.98120000,0.98120000,0.98120000,0E-8,1712162279999,0E-8,0,0E-8,0E-8
1712162280000,0.98180000,0.98180000,0.98180000,0.98180000,16.63000000,1712162339999,16.32733400,1,0E-8,0E-8
1712162340000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162399999,0E-8,0,0E-8,0E-8
1712162400000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162459999,0E-8,0,0E-8,0E-8
1712162460000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162519999,0E-8,0,0E-8,0E-8
1712162520000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162579999,0E-8,0,0E-8,0E-8
1712162580000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162639999,0E-8,0,0E-8,0E-8
1712162640000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162699999,0E-8,0,0E-8,0E-8
1712162700000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162759999,0E-8,0,0E-8,0E-8
1712162760000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162819999,0E-8,0,0E-8,0E-8
1712162820000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162879999,0E-8,0,0E-8,0E-8
1712162880000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162939999,0E-8,0,0E-8,0E-8
1712162940000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712162999999,0E-8,0,0E-8,0E-8
1712163000000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163059999,0E-8,0,0E-8,0E-8
1712163060000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163119999,0E-8,0,0E-8,0E-8
1712163120000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163179999,0E-8,0,0E-8,0E-8
1712163180000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163239999,0E-8,0,0E-8,0E-8
1712163240000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163299999,0E-8,0,0E-8,0E-8
1712163300000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163359999,0E-8,0,0E-8,0E-8
1712163360000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163419999,0E-8,0,0E-8,0E-8
1712163420000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163479999,0E-8,0,0E-8,0E-8
1712163480000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163539999,0E-8,0,0E-8,0E-8
1712163540000,0.98180000,0.98180000,0.98180000,0.98180000,0E-8,1712163599999,0E-8,0,0E-8,0E-8
